"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"535","RT @rationalsquad: If the #ElectoralCollege votes #Trump  tomorrow, I'll only be able to be happy if I can somehow stop caring about my lif…",FALSE,0,NA,2016-12-19 02:48:11,FALSE,NA,"810678085653774337",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","hankstserdude56",1,TRUE,FALSE,NA,NA,"middle of Nebraska cornfield ","en","http://pbs.twimg.com/profile_images/755997621647314944/lzOIa93V_normal.jpg"
"536","Tired of people mocking the lefts ""#patriotism"" since #Trump's win. As if #Republicans own the rights to patriotism. When did that happen?",FALSE,0,NA,2016-12-19 02:48:01,FALSE,NA,"810678042217644032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarinaLevine",0,FALSE,FALSE,NA,NA,"nyc","en","http://pbs.twimg.com/profile_images/1595046178/headshot_normal.jpg"
"537","US has 3rd worst income inequality in developed world. #Trump regime plans to widen the gap further.… https://t.co/WM4ejf3n85",FALSE,0,NA,2016-12-19 02:47:53,TRUE,NA,"810678007807541248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rationalsquad",0,FALSE,FALSE,NA,NA,"Philadelphia, PA","en","http://pbs.twimg.com/profile_images/808495886531756033/6zaey_cB_normal.jpg"
"538","RT @realjunsonchan: #Trump heralds the bringing of strong men who won't act like weak, mewling beta cucks like MIttens Romney. #maga #under…",FALSE,0,NA,2016-12-19 02:47:24,FALSE,NA,"810677886931734528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AJMcGuire4",7,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"539","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 02:47:01,FALSE,NA,"810677790529961984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mstdawn2",281,TRUE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/810549697270128644/alkQOP8Z_normal.jpg"
"540","RT @true_pundit: Obama: Trump’s victory threatens America’s core #Trump #TruePundit

https://t.co/x0O1coyzxo",FALSE,0,NA,2016-12-19 02:46:58,FALSE,NA,"810677776890130432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChaosApathy",10,TRUE,FALSE,NA,NA,"Massachusetts, USA","en","http://pbs.twimg.com/profile_images/717156026554970121/k9qkuYYR_normal.jpg"
"541","Then sends them out to the jungle #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 02:46:49,FALSE,NA,"810677741561479168",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"542","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 02:46:40,FALSE,NA,"810677701807902720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vermont142",281,TRUE,FALSE,NA,NA,"Vermont, USA","en","http://pbs.twimg.com/profile_images/802997111671443458/RtGMzzj5_normal.jpg"
"543","RT @XTraceyAnn: Soon! @fjromano #RussianHacking #Liberallogic #MAGA #Trump #Winning #UniteForAmerica #RedNationRising https://t.co/8As76B9c…",FALSE,0,NA,2016-12-19 02:46:14,FALSE,NA,"810677592655327232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TayTay78730804",18,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/810682718073798658/ZJPpOAAO_normal.jpg"
"544","Remember when the #Trump supporters were gonna #DumpStarWars and this movie was gonna be a huge bust? Neither do I… https://t.co/iQ5VBOLpOG",FALSE,0,NA,2016-12-19 02:45:12,TRUE,NA,"810677331761229828",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CharmCityComm",0,FALSE,FALSE,NA,NA,"Baltimore, MD","en","http://pbs.twimg.com/profile_images/3504277493/ed309635cec06c38a0a99d568773d6c7_normal.jpeg"
"545","RT @DavidRomeiPHD: #China has demanded a condition for returning the American #Drone. USA must deliver #Trump to #Beijing.  Cowardly, #Trum…",FALSE,0,NA,2016-12-19 02:45:03,FALSE,NA,"810677296071905280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BethR_27516",24,TRUE,FALSE,NA,NA,"North Carolina,  USA","en","http://pbs.twimg.com/profile_images/714152368972120064/BMBSPkU4_normal.jpg"
"546","RT @XTraceyAnn: Soon! @fjromano #RussianHacking #Liberallogic #MAGA #Trump #Winning #UniteForAmerica #RedNationRising https://t.co/8As76B9c…",FALSE,0,NA,2016-12-19 02:44:37,FALSE,NA,"810677185929482240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RealTexan46",18,TRUE,FALSE,NA,NA,"San Antonio Texas","en","http://pbs.twimg.com/profile_images/793080654862753792/TkVLeLDQ_normal.jpg"
"547","RT @NxGenEarthlings: @TRUMP_M_A_G_A @PATROIT73 In addition to nearly entire American land mass (EC) overwhelmingly voting #trump, he won le…",FALSE,0,NA,2016-12-19 02:43:59,FALSE,NA,"810677025056952320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NxGenEarthlings",1,TRUE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/792516903642300417/D3F7IuD-_normal.jpg"
"548","Awesome video #draintheswamp #Trump #MAGA #LEADERSHIP #PEOTUS  https://t.co/PaUrJYKnCd",FALSE,1,NA,2016-12-19 02:43:54,FALSE,NA,"810677005507330050",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FrancisTimlin",0,FALSE,FALSE,NA,NA,"Trooper, PA","en","http://pbs.twimg.com/profile_images/782327601323016193/BYVrzGbm_normal.jpg"
"549","RT @realjunsonchan: #Trump heralds the bringing of strong men who won't act like weak, mewling beta cucks like MIttens Romney. #maga #under…",FALSE,0,NA,2016-12-19 02:43:53,FALSE,NA,"810677001522741248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","philodom",7,TRUE,FALSE,NA,NA,"Clinton, MS","en","http://pbs.twimg.com/profile_images/3782918081/502ad8c79925a2d2ccc47047208a76d3_normal.jpeg"
"550","RT @XTraceyAnn: Soon! @fjromano #RussianHacking #Liberallogic #MAGA #Trump #Winning #UniteForAmerica #RedNationRising https://t.co/8As76B9c…",FALSE,0,NA,2016-12-19 02:43:51,FALSE,NA,"810676993159299076",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AIllinoi",18,TRUE,FALSE,NA,NA,"NW Suburb in Illinois","en","http://pbs.twimg.com/profile_images/716277784079785984/eT7WopIR_normal.jpg"
"551","@mulah1 @eeynouf @gatewaypundit #Trump should let Germans come into the U.S. I think Germany is done.",FALSE,1,"mulah1",2016-12-19 02:43:06,FALSE,"810675276128591872","810676803643830272","208218338","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nottinghams1",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/3765145899/eec20ce3f95e20b1a9f98ecc0b56bdef_normal.gif"
"552","RT @NxGenEarthlings: @RichardWeaving @rdr70024 Trumpers take the country,leaders,values,future, &amp; next gen most seriously.That's why #trump…",FALSE,0,NA,2016-12-19 02:42:57,FALSE,NA,"810676765207265280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NxGenEarthlings",2,TRUE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/792516903642300417/D3F7IuD-_normal.jpg"
"553","RT @true_pundit: Canada Says Only 28 Americans Have Applied for Trump-Related Refugee Status #Trump #TruePundit

https://t.co/B3yQgwrfrI",FALSE,0,NA,2016-12-19 02:42:51,FALSE,NA,"810676743392595968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elderchicago",71,TRUE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/477211270584598528/xSWuSbGs_normal.jpeg"
"554","RT @XTraceyAnn: Soon! @fjromano #RussianHacking #Liberallogic #MAGA #Trump #Winning #UniteForAmerica #RedNationRising https://t.co/8As76B9c…",FALSE,0,NA,2016-12-19 02:42:41,FALSE,NA,"810676699557924864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RhondaM17668861",18,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/803310666337710082/ulcl_04J_normal.jpg"
"555","RT @PaulSacco1: Imagine JFK responding to the Cuban Missile Crisis on @twitter. Reckless &amp; Unthinkable. That's why  #Trump is #unpresidented",FALSE,0,NA,2016-12-19 02:42:40,FALSE,NA,"810676697431416832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TriciaHastings3",64,TRUE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/783416512077901824/qGQUibHh_normal.jpg"
"556","Puts the pied pipers in prison and fattens the slaves #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 02:41:49,FALSE,NA,"810676482393698304",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"557","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 02:41:45,FALSE,NA,"810676463292784640",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","SherriKuczeryk",25,TRUE,FALSE,NA,NA,"Toronto, ON Canada","en","http://pbs.twimg.com/profile_images/804325810786201600/ZdhoclEj_normal.jpg"
"558","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 02:41:32,FALSE,NA,"810676409299587073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DebHolman2",25,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/741926229733965824/g5JeLYWK_normal.jpg"
"559","RT @PaulSacco1: Imagine JFK responding to the Cuban Missile Crisis on @twitter. Reckless &amp; Unthinkable. That's why  #Trump is #unpresidented",FALSE,0,NA,2016-12-19 02:41:04,FALSE,NA,"810676291561062401",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Makati94",64,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/797536302857977856/B1B2Rlz2_normal.jpg"
"560","RT @XTraceyAnn: Soon! @fjromano #RussianHacking #Liberallogic #MAGA #Trump #Winning #UniteForAmerica #RedNationRising https://t.co/8As76B9c…",FALSE,0,NA,2016-12-19 02:40:05,FALSE,NA,"810676044856459264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hottiesfortrump",18,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/796750801024806913/_7iHTgGy_normal.jpg"
"561","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 02:40:01,FALSE,NA,"810676030415523840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LemorteKali",155,TRUE,FALSE,NA,NA,"hell","en","http://pbs.twimg.com/profile_images/808909386013884416/EN02v4qB_normal.jpg"
"562","RT @TrumpSuperPAC: Great interview! Ray Lewis takes you inside his visit with #Trump! Won't see this on @CNN! (FULL INTERVIEW) #MAGA https:…",FALSE,0,NA,2016-12-19 02:39:56,FALSE,NA,"810676008345079808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","richiebuono",36,TRUE,FALSE,NA,NA,"New York","en","http://pbs.twimg.com/profile_images/802369142649212928/ruuMjBJc_normal.jpg"
"563","RT @realjunsonchan: More #dumpstarwars where that came from. #Trump #maga #underdoges #americafirst https://t.co/GLASX9Rr4D",FALSE,0,NA,2016-12-19 02:39:01,FALSE,NA,"810675778027483136",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","adcox71",2,TRUE,FALSE,NA,NA,"NEW HOPE  SOUTH CAROLINA","en","http://pbs.twimg.com/profile_images/660561967615188992/AJfwqzdR_normal.jpg"
"564","RT @realjunsonchan: #Trump heralds the bringing of strong men who won't act like weak, mewling beta cucks like MIttens Romney. #maga #under…",FALSE,0,NA,2016-12-19 02:39:00,FALSE,NA,"810675774076440576",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","sayNO2WW3",7,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/808884906503782400/Ti-uCXzo_normal.jpg"
"565","RT @jackflackdaily: Obama Reluctantly Admits Election Was Fair, #CrookedHillary Got Butt Kicked https://t.co/LIDd3a37IX #Trump #makeamerica…",FALSE,0,NA,2016-12-19 02:38:12,FALSE,NA,"810675571948666881",NA,"<a href=""https://www.youtube.com/watch?v=opMYNNA7O7E"" rel=""nofollow"">Make America Amazing</a>","1TrumpMAGA",2,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/754128385786286080/shynKREo_normal.jpg"
"566","RT @realjunsonchan: Hehehe. @ChateauEmissary MPCdot folks will appreciate this. #Trump won #maga #underdoges #americafirst https://t.co/xlb…",FALSE,0,NA,2016-12-19 02:37:44,FALSE,NA,"810675455485419520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","adcox71",1,TRUE,FALSE,NA,NA,"NEW HOPE  SOUTH CAROLINA","en","http://pbs.twimg.com/profile_images/660561967615188992/AJfwqzdR_normal.jpg"
"567","#Trump heralds the bringing of strong men who won't act like weak, mewling beta cucks like MIttens Romney. #maga… https://t.co/7r5xobXCn8",FALSE,11,NA,2016-12-19 02:37:38,TRUE,NA,"810675430789353472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realjunsonchan",7,FALSE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/714615243314487296/QYlfbMLV_normal.jpg"
"568","#Berniebros = #GOPTrolls
#Bernie Sanders is a #Libertarian whose FAKE ""PROGRESSIVE"" FANS attacked #Hillary to help… https://t.co/ZBVRy2Jtgi",FALSE,3,NA,2016-12-19 02:37:10,TRUE,NA,"810675309829832704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","38_28_38",1,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/807912717608751106/wp3NHTjF_normal.jpg"
"569","Obama Reluctantly Admits Election Was Fair, #CrookedHillary Got Butt Kicked https://t.co/LIDd3a37IX #Trump… https://t.co/pqYrEhtHes",FALSE,0,NA,2016-12-19 02:36:56,TRUE,NA,"810675253986869252",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","jackflackdaily",2,FALSE,FALSE,NA,NA,"Georgia, USA","en","http://pbs.twimg.com/profile_images/782686640456159233/I1_RyWn0_normal.jpg"
"570","RT @amjoyshow: As @FLOTUS said, do you agree that hope has decreased since #Trump election? #AMJoy's panel discusses... Comment in replies…",FALSE,0,NA,2016-12-19 02:36:55,FALSE,NA,"810675246701379584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","protestnow2016",125,TRUE,FALSE,NA,NA,"New York, NY","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"571","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 02:36:50,FALSE,NA,"810675225524191232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IsobelCarr",281,TRUE,FALSE,NA,NA,"Bay Area","en","http://pbs.twimg.com/profile_images/378800000408214913/45ec694330955c46e2492175e345cee1_normal.jpeg"
"572","Puts jawbones on their tombstones and flatters their graves #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 02:36:49,FALSE,NA,"810675222944759808",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"573","RT @true_pundit: Trump: Josh Earnest ‘a foolish guy’ (Video) #Trump #TruePundit

https://t.co/XrN9bX2QZI",FALSE,0,NA,2016-12-19 02:36:26,FALSE,NA,"810675126542942208",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DMMadora",10,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/713137372846751748/ntUF47qU_normal.jpg"
"574","@realDonaldTrump 
When we build the wall may I have job helping to build it?
I'm not standing in a welfare line!
#GOP #Trump #freedom",FALSE,1,"realDonaldTrump",2016-12-19 02:36:08,FALSE,NA,"810675051481731072","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmericanPiGuy",0,FALSE,FALSE,NA,NA,"New Jersey, USA","en","http://pbs.twimg.com/profile_images/809898668706922496/QN4qvH-U_normal.jpg"
"575","Was surprised when Pence told me Mrs. Clinton is honestly a focused and committed person. https://t.co/G0MgoYEct2 #hillaryclinton #trump",FALSE,0,NA,2016-12-19 02:35:59,FALSE,NA,"810675011748888576",NA,"<a href=""http://www.DonaldJTrump.com"" rel=""nofollow"">DonaldJTrump-Fun</a>","anicertrump",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/781583842100387840/dVWuobFc_normal.jpg"
"576","Was surprised when Pence told me Mrs. Clinton is honestly a focused and committed person. https://t.co/G0MgoYVNRC #hillaryclinton #trump",FALSE,0,NA,2016-12-19 02:35:58,FALSE,NA,"810675009731563522",NA,"<a href=""http://www.DonaldJTrump.com"" rel=""nofollow"">DonaldJTrump-Fun</a>","anicertrump",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/781583842100387840/dVWuobFc_normal.jpg"
"577","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 02:35:47,FALSE,NA,"810674964755951616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juliaemerson",25,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/449616298553511936/eYhH9KaW_normal.jpeg"
"578","Bezos sucks up to Trump: ‘Super excited this could be innovation administration’ #Trump... https://t.co/r0hlY9yrjG by #true_pundit",FALSE,0,NA,2016-12-19 02:35:40,FALSE,NA,"810674932250279937",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","linkis50",0,FALSE,FALSE,NA,NA,"New York, USA","ru","http://pbs.twimg.com/profile_images/737375335478644736/EE73QcOn_normal.jpg"
"579","Quite suspicious that those #onlinepetitions against #Trump not only want me to sign, but also PAY a donation. Hmmmmmm....",FALSE,0,NA,2016-12-19 02:35:22,FALSE,NA,"810674859122589700",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndrewKaiko",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/578004288863019008/iwNnlwuz_normal.png"
